Country_Name,Country_Code,Indicator_Name,Indicator_Code,Year_Column,Value_Column
Angola,AGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,2010,34.895637512207
Angola,AGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,2011,34.5999984741211
Angola,AGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,37.1313209533691
Angola,AGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,2013,38.2780303955078
Angola,AGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,2014,32.0
Angola,AGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,2015,42.0
Angola,AGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,2016,41.8131294250488
Angola,AGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,2017,43.0132598876953
Angola,AGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,2018,45.2900009155273
Angola,AGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,2019,45.6427993774414
Angola,AGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,2020,46.8906097412109
Angola,AGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,2021,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1960,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1961,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1962,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1963,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1964,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1965,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1966,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1967,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1968,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1969,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1970,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1971,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1972,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1973,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1974,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1975,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1976,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1977,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1978,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1979,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1980,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1981,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1982,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1983,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1984,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1985,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1986,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1987,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1988,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1989,0.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1990,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1991,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1992,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1993,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1994,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1995,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1996,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1997,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1998,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1999,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2000,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2001,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2002,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2003,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2004,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2005,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2006,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2007,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2008,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2009,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2010,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2011,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,99.9000015258789
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2013,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2014,99.9499969482422
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2015,99.9800033569336
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2016,99.8899993896484
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2017,99.8899993896484
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2018,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2019,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2020,100.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2021,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1960,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1961,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1962,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1963,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1964,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1965,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1966,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1967,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1968,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1969,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1970,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1971,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1972,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1973,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1974,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1975,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1976,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1977,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1978,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1979,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1980,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1981,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1982,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1983,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1984,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1985,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1986,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1987,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1988,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1989,0.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1990,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1991,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1992,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1993,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1994,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1995,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1996,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1997,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1998,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,1999,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2000,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2001,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2002,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2003,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2004,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2005,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2006,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2007,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2008,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2009,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2010,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2011,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2013,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2014,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2015,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2016,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2017,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2018,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2019,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2020,100.0
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,2021,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1960,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1961,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1962,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1963,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1964,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1965,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1966,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1967,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1968,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1969,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1970,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1971,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1972,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1973,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1974,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1975,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1976,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1977,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1978,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1979,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1980,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1981,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1982,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1983,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1984,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1985,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1986,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1987,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1988,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1989,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1990,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1991,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1992,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1993,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1994,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1995,0.0
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1996,76.6110737791623
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1997,77.2536211377942
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1998,78.1115759676919
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1999,78.6910612811744
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2000,80.7361412102573
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2001,81.5862313733706
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2002,81.5402220305207
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2003,82.5081594773798
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2004,82.5036847543415
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2005,83.212981627025
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2006,85.4590032669433
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2007,83.7644399861418
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2008,83.3869896540748
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2009,84.3134837956566
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2010,87.114862814597
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2011,87.3326612400273
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,87.0395883900211
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2013,88.992619805618
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2014,88.0153561759997
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2015,88.681885670696
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2016,89.195062354407
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2017,90.3246594905463
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2018,88.9107494038454
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2019,89.9999455504114
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2020,90.2777350826821
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2021,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1960,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1961,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1962,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1963,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1964,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1965,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1966,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1967,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1968,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1969,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1970,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1971,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1972,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1973,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1974,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1975,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1976,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1977,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1978,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1979,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1980,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1981,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1982,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1983,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1984,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1985,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1986,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1987,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1988,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1989,0.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1990,100.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,1991,100.0
